,0,1,2,3,4,5,6,7
852,395502.21237271227,395501.4663109185,395500.80388394056,395499.97477605205,395499.0726312642,395498.5884995494,395498.18116887566,395497.5499021276
853,395497.09102782153,395496.44293223764,395494.42114401504,395493.74556392967,395492.94955510244,395492.3128059722,395491.5220060203,395490.29743423115
854,395489.7537315073,395489.22991295764,395488.73281655624,395488.10874724085,395487.4929832288,395486.8790728559,395486.3576406627,395486.0507787277
855,395485.5266821681,395485.18406692054,395483.9132764569,395483.58836352115,395482.9585432784,395482.4361678756,395481.8520190589,395481.53586478985
856,395480.9208394161,395480.46592537116,395479.2930113906,395478.7276893279,395478.15766115335,395477.5031322522,395477.2932248201,395476.9927713607
857,395476.2750220004,395475.6529590555,395474.51785519783,395474.0069623942,395473.1775347023,395472.4402760331,395471.8190620433,395471.4141020418
858,395470.9617220635,395470.25150072435,395468.98676911136,395468.2095090654,395467.549553893,395467.0616256533,395466.71683628624,395466.03301768843
859,395465.55561455176,395464.98114711395,395464.38152410235,395463.75129597896,395463.19884144654,395462.6313870054,395462.0508260941,395461.5721069457
860,395461.2389411835,395460.8656875595,395459.6861602586,395458.8725235873,395458.30387755216,395457.73966013396,395457.11974422785,395456.57038116455
861,395456.0708973686,395455.5200056092,395453.6684227813,395452.692119442,395451.6930187873,395450.837878641,395450.0659222727,395449.5849976202
862,395449.22063696536,395448.70268187404,395448.35064743913,395447.6395415093,395447.2728889339,395446.8032002854,395446.5792950068,395446.055979479
863,395445.56349300704,395445.1302945543,395444.53416901367,395443.94255086547,395443.26056437695,395442.80781539436,395442.3237049611,395441.88315394055
864,395441.36384805327,395440.9002625838,395439.4141087842,395438.44179687486,395438.025121465,395437.4747523385,395436.8595218428,395436.2293703611
865,395435.7002103494,395435.0243356774,395434.42373121134,395433.812241463,395433.3487342959,395432.59426830814,395432.06414783903,395431.7003607634
866,395431.1072577655,395430.4501973382,395428.9335439033,395428.36753468326,395427.40438942093,395426.8849858227,395426.5048768765,395425.6560225475
867,395425.20782516466,395424.7157334829,395423.94751542096,395423.36494238104,395422.573341533,395422.0924669262,395421.56897541106,395421.18476878153
868,395420.783481133,395420.2228452119,395419.30474082206,395418.7415385942,395418.3723632217,395417.8315304349,395417.3207675616,395416.67029112997
869,395416.11223126494,395415.6429746344,395415.16492702987,395414.748501393,395413.9865379929,395413.1497930711,395412.9123826156,395412.4823390093
870,395411.9133455464,395411.35597811,395410.0227330477,395409.31616306317,395408.8496743754,395408.12906150677,395407.49208893464,395407.17576590925
871,395407.0272331363,395406.57725334814,395406.44613626617,395405.68771360314,395405.4270696904,395405.00921152334,395404.7412889048,395404.54253759334
872,395404.26784910535,395403.8944821846,395402.63355067524,395402.2811242743,395402.2284777114,395401.98161674425,395401.5111887693,395401.25293732394
873,395400.96729767043,395400.6889912135,395400.33103465504,395399.7638654776,395399.2622058596,395398.889608267,395398.5096281788,395397.98151487304
874,395397.6689123768,395397.25464081543,395396.73356806644,395396.289265915,395395.71372739103,395395.43396255694,395394.9302442422,395394.70330942527
875,395394.42963060265,395394.1380057803,395393.84708607773,395393.59000898345,395393.26164992835,395393.0419532171,395392.6464883865,395392.1714379244
876,395391.6393291878,395391.37699254096,395389.6813589021,395389.2786747825,395388.73990344227,395388.40001555136,395387.77604428626,395387.61113433674
877,395387.1335918579,395386.5525628045,395386.195294442,395385.9151485627,395385.33366302674,395385.01429610443,395384.7333932542,395384.3545951855
878,395384.04810257175,395383.7004757162,395383.5313156658,395383.1151088247,395382.61251257744,395381.9754959174,395381.7075485773,395381.20839605626
879,395380.7796347014,395380.27334578155,395378.9921292195,395378.53983679914,395378.1918238046,395377.841289735,395377.6242993747,395377.318727544
880,395376.9920887887,395376.84712711105,395376.5300161198,395376.2661079672,395375.6804687313,395375.40082813124,395375.04154739797,395374.47731796355
881,395374.22870665154,395373.8848463526,395372.9046311421,395372.4648400898,395372.021887684,395371.6450854893,395370.9922956876,395370.8395712261
882,395370.52070858475,395370.11160420306,395369.7329539165,395369.33692343294,395368.78615521843,395368.5350843671,395368.2556147327,395367.8276492659
883,395367.69110453356,395367.5283656981,395367.27774177823,395367.02890331915,395366.9045114409,395366.7035621489,395366.5978584397,395366.4047778453
884,395366.2643942116,395366.0663233912,395366.04263946693,395365.63976049016,395365.61659433634,395365.4800654732,395365.3384008327,395365.2032451189
885,395365.1168737055,395364.9610390299,395364.7064300785,395364.56615580525,395364.3721314498,395364.0003915874,395363.6639697155,395363.5185564239
886,395363.3966717672,395363.23588966246,395362.3298837919,395362.1282541324,395361.9360131909,395361.852579863,395361.6864284972,395361.5485576334
887,395361.3822400903,395361.31366816576,395361.05200156587,395360.90882666066,395360.8865380077,395360.77834629035,395360.60917988926,395360.2887767212
888,395360.0929280205,395359.9278221689,395359.9068701017,395359.7278184352,395359.5129118616,395359.34826707176,395359.1613397671,395359.13545841014
889,395359.10910978087,395358.94925619994,395357.9081854185,395357.7534818811,395357.5084535332,395357.46639843925,395357.3327855957,395357.19863244955
890,395357.06833609764,395357.02579911874,395356.77619949356,395356.5767942419,395356.31847210566,395356.18894832453,395356.02561435266,395355.65220772027
891,395355.456644589,395355.38959814893,395355.2289955049,395354.96704008104,395354.8539941322,395354.41964910633,395354.10478491074,395353.97221616324
892,395353.8224213571,395353.6596470944,395353.6362215381,395353.47941199434,395353.2143867224,395353.00104889326,395352.67121624795,395352.502731589
893,395352.37943692895,395352.1657850606,395352.00797437294,395351.86935572006,395351.60233270493,395351.47245063446,395351.4288736783,395351.3713233214
894,395351.1987348616,395351.04049209686,395350.7960203709,395350.5963047047,395350.4742302649,395350.0166709952,395349.879661486,395349.7371302427
895,395349.50992757897,395349.22377427353,395348.97863467433,395348.5350602504,395348.5128363219,395348.43090722436,395348.119717937,395347.97673076054
896,395347.75897408027,395347.5661951581,395347.35826313734,395347.2063250075,395346.95746436785,395346.5841869357,395346.32309029036,395346.0128932741
897,395345.69748927763,395345.5779377786,395344.5563871677,395344.3629322322,395344.1529628141,395343.94178057724,395343.6947501898,395343.56515453086
898,395343.4368398766,395343.2068603677,395342.9775093014,395342.8333152985,395342.5713461581,395342.4101354218,395342.3675426376,395342.2419263166
899,395342.1090325092,395342.04181899247,395341.8430759319,395341.7060713635,395341.68327062373,395341.55216122436,395341.4125648759,395341.2827116283
900,395341.10490506614,395340.951795614,395340.7496616634,395340.55580852693,395340.4453588826,395340.3478434621,395340.191012308,395340.0010360282
901,395339.882124365,395339.65583900193,395339.4157567844,395339.2425112367,395339.0015055942,395338.82099162403,395338.6916764082,395338.4127439075
902,395338.28547269345,395338.0091925175,395337.14943489723,395336.9988399951,395336.615544272,395336.4895783424,395336.23411801417,395335.92998632346
903,395335.73636090825,395335.57560167846,395335.28726539447,395335.09460258397,395335.07286731026,395334.917856742,395334.8146982662,395334.7576775427
904,395334.6218412081,395334.4628958367,395334.44194963656,395334.1983790632,395333.9927786248,395333.8394184226,395333.67960185744,395333.65361573274
905,395333.5004563836,395333.1832837093,395333.0204088798,395332.88470569265,395332.6409343157,395332.5229108576,395332.3967027538,395332.3403856508
906,395332.31443254696,395332.24920419103,395332.0128702687,395331.8418968939,395331.7224069504,395331.61251583893,395331.4554707194,395331.42963961704
907,395331.3628775483,395331.2001137807,395331.04387184355,395330.8883068341,395330.6868211621,395330.2356593664,395330.1034024249,395329.8054265071
908,395329.54922396096,395329.2583636739,395329.0053458374,395328.72470524075,395328.7023826811,395328.62229476805,395328.49265907746,395328.36208464456
909,395328.2170152045,395328.05981346744,395327.0692273426,395326.88145238074,395326.62280964496,395326.51430897356,395326.35367795517,395326.1814853794
910,395325.9678805914,395325.8121434864,395325.5898563933,395325.4502726999,395325.21342282835,395324.8581145741,395324.8250495707,395324.63647559844
911,395324.46122957376,395324.39541599114,395324.37240383093,395323.9832463971,395323.7383673622,395323.53596844577,395323.3757348157,395323.2507853741
912,395323.12096279406,395322.9704550171,395322.7728943604,395322.6390887934,395322.5112826837,395322.43129462196,395322.27706659626,395322.22144945915
913,395322.05222860706,395321.79431051743,395321.4033312893,395321.2562954785,395321.1481003199,395320.94153818174,395320.63770052197,395320.3452638986
914,395320.10524256184,395319.7901685944,395319.6524450752,395319.4641683195,395319.33457705675,395319.178506874,395319.0745993212,395319.04884600616
915,395318.822354555,395318.51733845123,395318.3379633351,395318.1372871259,395317.9048518152,395317.8650628545,395317.54209003306,395317.2358309015
916,395317.008269924,395316.9439517585,395316.6963608636,395316.5440557864,395316.3089051868,395316.18493957416,395316.0220323844,395315.8484545496
917,395315.7241691072,395315.57524508773,395315.55424325174,395315.11972313025,395314.8647504573,395314.5187528135,395314.3967133075,395313.98242955643
918,395313.8424461387,395313.6512135716,395313.4578775843,395313.2724400324,395312.89831555187,395312.70107263036,395312.4468669769,395312.39185479796
919,395312.1711858157,395311.9044790285,395311.6715859227,395311.60291681404,395311.58176071773,395311.4072589601,395311.16332349856,395311.0220608792
920,395310.99623306893,395310.85687661945,395310.73463165044,395310.49683294375,395310.4751711428,395310.27353229286,395310.12183332845,395310.0962598541
921,395310.03114256804,395309.91313445783,395309.0840432381,395308.9170326793,395308.73012707545,395308.60450171214,395308.47930154495,395308.11349201493
922,395307.973955209,395307.8164918388,395307.598525642,395307.4664439609,395307.34868301696,395307.19861689187,395306.89832969697,395306.5870564967
923,395306.3660832658,395306.30261362175,395306.153371615,395305.9612335068,395305.76384928473,395305.5923234873,395305.4915557999,395305.218728769
924,395305.1549167129,395304.9950444369,395304.97245894314,395304.8275019403,395304.5918370859,395304.51315199275,395304.4107902666,395304.27338886855
925,395304.0215705605,395303.86667866784,395303.48650176334,395303.31159993936,395303.29058406746,395303.18482810183,395302.8683706787,395302.8434486839
926,395302.7108631364,395302.66978738765,395302.42741682974,395302.1910291069,395301.9384433875,395301.8995339887,395301.7767243374,395301.55651720526
927,395301.4142866183,395301.35124466574,395301.1233189546,395301.0547620811,395300.86177094764,395300.6697785162,395300.3732956343,395300.2473554163
928,395300.22196298506,395300.07567414036,395299.9262038181,395299.74502662435,395299.546089664,395299.345767875,395299.097075775,395298.9790512195
929,395298.8330150207,395298.6752893019,395298.65448005433,395298.517913599,395298.20545246423,395297.86772146245,395297.6883366215,395297.56689640024
930,395297.4554126916,395297.17675052985,395296.98851351166,395296.82054813585,395296.79984994506,395296.6036962934,395296.4883165585,395296.22288162046
931,395296.05796027137,395295.7817661735,395295.63614650775,395295.36101626203,395295.111204096,395294.9636957997,395294.8319410474,395294.69458247314
932,395294.47402500344,395294.2170546531,395294.0325238861,395293.6501182915,395293.4240071241,395293.0037738128,395292.6943936575,395292.41307046654
933,395292.2918113348,395292.1071103696,395291.98789377086,395291.56190277846,395291.3891457908,395291.3115930792,395291.1934197072,395291.033221573
934,395290.7757917357,395290.568894972,395289.75580755254,395289.62499627186,395289.259616392,395289.10873746424,395288.97959861293,395288.6239988485
935,395288.4529605602,395288.24864201975,395288.0243476764,395287.8448300691,395287.65959719685,395287.5389791173,395287.4971990181,395287.3573891944
936,395287.142682532,395286.78416239854,395286.5471733483,395286.4179323907,395286.2300607647,395286.05849434936,395285.9426567558,395285.8138553714
937,395285.6474906194,395285.37785560236,395285.15509566874,395284.97980076727,395284.74617759197,395284.4167597491,395284.2902461532,395284.23536808457
938,395283.930758003,395283.7853492255,395283.7647433598,395283.61460837105,395283.38609501213,395283.2644453434,395283.01735685626,395282.74325859733
939,395282.49637452717,395282.2748449356,395282.06329823233,395281.88918712665,395281.66242143995,395281.58726106206,395281.55466021673,395281.42249826906
940,395281.2962483031,395281.03202608554,395280.0897321728,395279.9435178868,395279.84021284035,395279.6485221879,395279.4886429665,395279.1900568383
941,395279.0827285637,395278.92749074876,395278.78495809354,395278.5731312092,395278.4587223286,395278.1659878057,395277.75491897785,395277.70097581216
942,395277.5329340143,395277.47025568644,395277.2902748806,395277.22733906604,395277.0413274885,395276.8745816564,395276.72500182333,395276.6999183473
943,395276.57682689914,395276.42009895394,395275.4901072061,395275.36223722814,395275.3406505375,395275.2310146683,395275.1286059701,395274.8582256269
944,395274.6436460239,395274.50620890566,395274.2870389633,395274.1119720433,395274.09082049836,395273.9734150685,395273.6687808341,395273.5600587379
945,395273.4976097348,395273.2523763391,395273.11322238133,395272.69589247863,395272.5126185267,395272.07970399194,395271.90439618187,395271.7210899297
946,395271.58080999024,395271.42613152636,395271.1941148255,395270.9780303661,395270.8605631926,395270.6705898287,395270.5616266665,395270.43723490124
947,395270.2714626346,395270.2099416249,395270.0837695304,395269.9409978031,395269.7227484441,395269.57773084345,395269.4661243283,395269.44155575015
948,395269.327031285,395269.2668919732,395269.0794693707,395268.8322328808,395268.6078947925,395268.4432981125,395268.32003509457,395268.05244374013
949,395267.83783067315,395267.69547777885,395267.6750831398,395267.5486758528,395267.5277778159,395267.4241505043,395267.30334447086,395267.24974139954
950,395267.0866954379,395266.79611839505,395266.52223074494,395266.19328522525,395266.0715030914,395265.92981725605,395265.8204235317,395265.6388854827
951,395265.3404965121,395265.0824092316,395264.8759701941,395264.736628188,395264.5181347474,395264.4428308747,395264.1449009672,395263.7676857215
952,395263.64787412446,395263.53333921934,395263.35929825413,395263.1873687466,395262.9446806889,395262.907474157,395262.8666283635,395262.56455200346
953,395262.35424701724,395262.2011800603,395261.8362561171,395261.7707533076,395261.5784931798,395261.46454423,395261.3168523635,395261.1884527408
954,395261.08396073873,395260.9296449923,395260.76704765816,395260.6195473262,395260.26311845344,395259.97650941793,395259.8735329988,395259.5309443526
955,395259.4186403672,395259.2017153416,395258.9855025618,395258.8528156644,395258.67192071024,395258.59917542915,395258.48097365274,395258.4565792972
956,395258.251250182,395258.2110296567,395258.1887256449,395258.0181935841,395257.90610960865,395257.4808737066,395257.37546007097,395257.21236470906
957,395257.1869677062,395257.1268103593,395256.90167948813,395256.73280294373,395256.5552546332,395256.4598194777,395256.3536316594,395256.2314502431
958,395256.12757185264,395255.97511481924,395255.95450848836,395255.89054390334,395255.8704041631,395255.549144679,395255.4453860853,395255.39257372956
959,395255.331605712,395255.1778207919,395255.0158253933,395254.8738038306,395254.64613315533,395254.4841785494,395254.2824559022,395253.9916583226
960,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
961,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
962,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
963,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
964,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
965,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
966,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
967,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
968,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
969,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
970,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
971,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
972,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
973,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
974,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
975,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
976,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
977,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
978,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
979,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
980,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
981,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
982,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
983,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
984,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
985,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
986,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
987,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
988,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
989,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
990,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
991,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
992,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
993,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
994,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
995,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
996,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
997,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
998,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
999,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
1000,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226,395253.9916583226
