,0,1,2,3,4,5,6,7
1698,934273.172935504,934268.3962018536,934256.6631957388,934252.6434958819,934249.9606404875,934245.1520926001,934243.2394810788,934241.4509794399
1699,934240.3095764054,934235.503161575,934220.9933384116,934217.0281061155,934213.7088999443,934209.0074817382,934207.3952283224,934205.1632787752
1700,934203.4367505275,934198.6035907675,934185.768217397,934182.0353066905,934179.0888007025,934174.011992028,934171.5299629804,934169.4903393628
1701,934167.4596110357,934162.7063724597,934152.5787412125,934148.672933397,934145.9098225444,934141.4427206237,934139.2655064284,934137.9109692331
1702,934137.0147944186,934132.2162986939,934117.468388878,934113.6085727589,934110.4081264214,934105.4470287422,934104.1095169403,934102.8793507393
1703,934101.1255177571,934096.2910677795,934084.7056970672,934081.2275052182,934078.1333255351,934073.5937727791,934071.9728062726,934068.855114657
1704,934067.6164538618,934062.8089811594,934049.5295022989,934045.7394525807,934042.8534935436,934038.2403866291,934037.2215680619,934036.0967251249
1705,934034.6400515193,934029.9296288659,934017.1115745713,934013.5080711687,934010.6266661133,934005.7239156906,934004.1234820306,934002.5868735955
1706,934000.8189525186,933996.0526826149,933981.4773285575,933977.4831759935,933974.2694814013,933969.3839109875,933967.4819219891,933964.4806995341
1707,933962.702664824,933957.8417614852,933949.1428405775,933945.5538705003,933942.7332470975,933938.1164391267,933936.2667778891,933934.918542774
1708,933934.0515628345,933929.3784379698,933914.9369802529,933910.9491099113,933908.1908808528,933903.5991423097,933901.9251451171,933900.1745099038
1709,933898.7436620531,933894.0123200048,933879.8467457612,933875.9815638487,933873.2138967924,933868.5039729521,933866.3704441665,933863.9433912582
1710,933861.942155267,933857.2355329151,933848.4528031296,933845.0752890933,933841.8672609979,933837.1868024595,933835.5537393345,933834.1589488824
1711,933832.3880749551,933827.684141031,933810.1992905523,933806.7974571221,933803.98631949,933799.3009614104,933798.2802622208,933795.5197711246
1712,933794.0682274271,933789.3585286122,933779.1375102343,933775.2749937181,933772.4307968996,933767.7266256061,933765.8618163927,933764.0977913202
1713,933762.3116719482,933757.5291470122,933745.9807287579,933741.9110561241,933738.637020462,933733.8948836311,933732.5597673887,933731.3813141143
1714,933729.3014881434,933724.5866084362,933714.4388451729,933710.6405544083,933707.7865215088,933703.2912781578,933701.3715615431,933699.2144265979
1715,933698.3573565874,933693.6651039833,933679.0756823,933675.285288955,933672.5859176053,933667.8619863676,933665.940478735,933664.6157724267
1716,933663.7786819316,933659.0972297562,933649.0501447134,933645.6792495546,933642.7749261705,933637.9462076445,933635.764081541,933633.4662957616
1717,933632.2731298846,933627.5503220644,933614.4943137625,933611.0062148083,933608.0615843064,933603.4448460067,933602.791350242,933601.4083559973
1718,933599.6412389358,933594.934676463,933580.4713370085,933576.674311319,933573.5030376223,933568.8296336937,933566.9456012964,933565.3098030144
1719,933563.3368003927,933558.645036169,933551.8970298504,933548.1241355865,933545.2438810593,933540.6267393633,933539.0477749982,933536.9174623957
1720,933535.1362396779,933530.5089539945,933512.8971561929,933509.2401064187,933506.4533256567,933501.8115265225,933500.7492268162,933499.2921947193
1721,933498.134129979,933493.4246526747,933482.2465497812,933478.7798649756,933475.6694182376,933470.8378485271,933468.1938256721,933465.8211787788
1722,933463.7506578906,933459.0837995574,933450.3453874874,933446.8895494565,933444.0404671021,933439.6138507391,933438.5618763498,933436.6170765271
1723,933435.7888085711,933431.1361562944,933417.7890506969,933413.9035823236,933410.9007032178,933406.0083548028,933404.6568505073,933403.9508640635
1724,933402.7837169967,933398.140600719,933388.3499407399,933384.8687135105,933382.0918694336,933377.4950427517,933375.6878932556,933373.8401416611
1725,933372.3847562906,933367.6768034477,933354.7104098983,933350.9619594029,933347.8642169589,933343.3130882954,933342.0958552057,933339.9621770825
1726,933338.5375904692,933333.8829239699,933321.0624761634,933317.3203186768,933314.579673752,933309.8925957751,933307.7338772216,933305.3290570148
1727,933304.7247934061,933300.0403514687,933288.5352440083,933284.9216220867,933281.7883720004,933277.0873283647,933275.51590985,933274.0977052376
1728,933272.3964981696,933267.8239646112,933256.3409972191,933252.9075563787,933250.2627844654,933245.8266113524,933244.4431388254,933242.429670686
1729,933241.0399365828,933236.3494823917,933226.2634922507,933222.7021828495,933219.9618616748,933214.8857889909,933213.6707563323,933212.2361000141
1730,933210.790608954,933206.2001733673,933193.3930217995,933189.8245886147,933186.7481595919,933182.2145829111,933181.2319745704,933179.7434061934
1731,933178.3357878485,933173.7412484298,933161.0397990191,933157.3598085163,933154.6837427908,933150.1392754128,933148.0380563161,933145.6666151506
1732,933143.9161865251,933139.3385087583,933126.4146017523,933122.7099676132,933119.9584021376,933115.1982955941,933113.6275076948,933112.5330973926
1733,933111.4105299285,933106.8202465611,933095.2840033806,933092.0513590514,933089.2706423821,933084.7179509768,933083.4167697103,933082.0819559749
1734,933080.3894921063,933075.7831834515,933067.2092326628,933063.7898098702,933060.8360116538,933056.3730145388,933054.2530490248,933052.6911505647
1735,933051.8057766077,933047.2399581855,933037.2725696142,933033.869920323,933030.9897364149,933026.4199974649,933025.3089627854,933023.5478284929
1736,933022.4124357096,933017.8420488753,933000.5624926946,932996.8969327405,932994.3968808,932989.9754081524,932988.7593994415,932987.0448944853
1737,932985.0310111698,932980.4057012002,932970.8917255765,932967.4846470378,932964.4637631709,932959.7473953309,932957.1207357269,932955.6201186037
1738,932953.9092072421,932949.4009686381,932937.90446301,932934.2495668747,932931.4509820611,932926.6779548447,932925.5085430818,932922.7426961889
1739,932921.3174430608,932916.7244400735,932905.2937330881,932901.6386846786,932898.7764274979,932894.2676122133,932893.022799355,932891.5082338623
1740,932890.1393911403,932885.4845314749,932875.8028684757,932872.1500617343,932869.3967015796,932864.9175499324,932863.6825582274,932861.9554493898
1741,932860.254728095,932855.6915496024,932840.034815429,932836.7174851968,932834.1208182054,932829.5412272952,932827.9465824026,932826.1360546683
1742,932824.9897346165,932820.5079061317,932809.0863831355,932805.467817782,932803.0183654958,932798.4437791294,932796.6642247565,932795.5832903283
1743,932793.6028830688,932789.0960880215,932777.8157983504,932774.6820287486,932771.7625989967,932767.3587408015,932766.412298537,932763.5369398306
1744,932762.182413847,932757.5762388199,932744.8756695003,932741.1154593865,932738.5157853226,932733.8666211457,932732.403072559,932731.2191094834
1745,932729.5134725568,932725.081549213,932712.6640419171,932708.9135189392,932706.1727259373,932701.657031809,932698.9872470975,932697.8413120648
1746,932696.651327171,932692.0927549526,932683.68751087,932680.2468385723,932677.5552755691,932672.9850697916,932671.6605456872,932670.0138161266
1747,932668.8798838578,932664.3121945902,932651.5251871239,932648.4403589568,932645.8741184126,932641.281902116,932639.4832631662,932637.527698961
1748,932636.3505119702,932631.8968484263,932618.8836690051,932615.4314618189,932612.6211311654,932607.8634815441,932606.8213655459,932604.9897437483
1749,932603.6147283519,932599.0604949179,932590.8458904854,932587.2767370404,932584.6598792244,932580.1464230696,932579.1891600164,932578.0211803147
1750,932576.579044448,932572.0624042328,932557.8504264929,932554.3902478646,932551.3670637851,932546.7762185929,932545.5531072394,932543.2639045137
1751,932541.570005971,932537.034027813,932526.1117818641,932522.2498659614,932519.7191677323,932515.2537558952,932512.90630194,932510.2280766902
1752,932508.5909980398,932504.1520070916,932492.8377933609,932489.5496178191,932486.7359381308,932482.2258857567,932481.1774148273,932480.0878813212
1753,932478.6788799454,932474.1898115135,932460.120661851,932456.7905042728,932454.318286858,932449.8851031532,932448.5748265147,932447.3223634051
1754,932445.858648911,932441.3571863355,932430.1835865473,932426.7541200347,932423.792987335,932419.0728813033,932417.2947521157,932415.859751077
1755,932414.7336329431,932410.2690195761,932400.5949481977,932397.0814253709,932394.6120574345,932390.1099750134,932388.8273935277,932386.1697079629
1756,932385.2987057071,932380.7921432387,932363.8761247928,932360.5878505238,932358.2009794163,932353.7315867201,932352.2061429106,932351.0434411371
1757,932349.6282253484,932345.2320918955,932338.7620753396,932335.3641807834,932332.5573821064,932328.0994100164,932325.8195996012,932323.9184887401
1758,932322.2486837606,932317.863282938,932304.960859618,932301.824265073,932299.0326645153,932294.4058053495,932293.2958394769,932291.867581348
1759,932291.019285792,932286.5540829069,932275.4172234515,932272.1669136023,932269.6622298468,932265.3317815925,932263.9024675306,932261.4673498322
1760,932260.0762040426,932255.6358632866,932241.8886577802,932238.4934306913,932235.9316400709,932231.6042311583,932230.0419551806,932229.0180352945
1761,932227.6138406168,932223.1821056798,932213.2708961858,932209.7350716506,932207.1088898156,932202.4754454662,932200.670602957,932198.2248130221
1762,932196.5417126153,932192.028728337,932178.3234652773,932174.9002515703,932172.4052346069,932167.7789679716,932166.2337321464,932164.5703833696
1763,932163.7636643257,932159.3436245201,932147.1316469071,932144.0378400267,932141.2538498128,932136.7373726587,932134.4822251566,932133.0147746056
1764,932131.0058830708,932126.6139380775,932116.6427581625,932113.2673107646,932110.9185803217,932106.2681600051,932105.2706388552,932102.1410911705
1765,932101.587434683,932097.2376662728,932085.839972384,932082.4419653042,932079.7984453114,932075.5154750269,932074.8094198725,932074.1533841284
1766,932072.7246648946,932068.3295758086,932055.8699515343,932052.4035585353,932049.8942180787,932045.2347783193,932043.4306859551,932042.5675731956
1767,932041.2136908718,932036.8649193943,932025.7934351957,932022.5400916146,932019.9313592592,932015.5834736634,932014.1232926091,932011.9285040814
1768,932010.5594738972,932006.1513416623,931993.883216942,931990.5636415321,931988.1425034951,931983.9018942058,931982.1330569078,931980.2574465098
1769,931978.5655002582,931974.1489689982,931963.1824093593,931959.7110905898,931957.3629198398,931952.6863491179,931950.5793537545,931949.9374700304
1770,931948.2557701798,931943.9050591401,931931.2709767979,931928.155760365,931925.3982828138,931920.7658295436,931919.4772305898,931917.2693303396
1771,931916.1225209321,931911.7726224778,931901.9806621221,931898.512825097,931895.9949208709,931891.6452002531,931890.2123983202,931888.4060589309
1772,931887.0234353859,931882.627745358,931871.5621614233,931868.1224067634,931865.439835277,931860.9321291859,931859.6613432616,931858.5127031505
1773,931857.3944940772,931853.0190001775,931842.3040358651,931839.2368469492,931836.7586103876,931832.42108367,931830.8809351347,931829.2592887012
1774,931827.8829342644,931823.6003098524,931810.9515312584,931807.7650613135,931805.2184266251,931800.7694709059,931799.7852520726,931797.3101938069
1775,931796.2288869778,931791.9005768249,931776.6035215899,931773.3073003883,931770.9649205364,931766.4651510805,931764.9818906455,931763.6101255731
1776,931762.1992907687,931757.795635349,931749.5937952269,931746.0426762016,931743.5324631615,931739.1214217541,931736.8272237808,931735.2417908263
1777,931733.592093402,931729.2319098248,931716.850565448,931713.3462203677,931710.7829171929,931706.331474544,931704.6047393632,931703.2886813307
1778,931701.8507334038,931697.525951137,931686.4432239628,931683.4094690739,931681.120429546,931676.6371034314,931675.6003388602,931674.7147027979
1779,931673.0395348219,931668.7359289653,931657.9348262453,931654.7545844219,931652.0694064605,931647.6924409273,931645.657671051,931644.1220422674
1780,931642.7502898544,931638.4613250147,931628.4979669927,931625.255675086,931622.9780599338,931618.6304756021,931617.7169971024,931616.5319814945
1781,931615.9786848875,931611.6643928655,931599.4066753932,931596.3606000667,931593.7749731848,931589.281173244,931587.8156136895,931586.6086915728
1782,931585.5446698897,931581.2930464009,931566.0852176561,931562.4315807791,931559.9812837646,931555.5401046877,931553.7617141672,931551.7564092528
1783,931551.1466090309,931546.8632352907,931538.7784841263,931535.7574199473,931533.224493671,931528.8789171891,931526.8172327139,931523.8076799692
1784,931522.1846304415,931517.8416673635,931506.9732676158,931503.6971522768,931501.4700941475,931497.0844876871,931496.1093712128,931495.6028462632
1785,931494.2505945881,931489.983017521,931476.3597372256,931473.0880289567,931470.8585252602,931466.542740137,931464.5639311995,931462.4123409032
1786,931460.5366976708,931456.3416966376,931448.2281832966,931444.793280463,931442.1453593574,931437.7103812483,931435.9544222303,931434.50808768
1787,931433.0851131723,931428.7715487503,931415.2130677633,931412.2235939449,931409.821279511,931405.4012301953,931404.1732249509,931402.3791272382
1788,931401.5025198176,931397.2364444822,931386.4371331513,931383.0567603075,931380.6432262497,931376.2214827704,931374.9511897117,931373.716655488
1789,931372.662044558,931368.4836625326,931358.6210256992,931355.5051654648,931353.2890422863,931349.1813136395,931347.9989665422,931346.9768216388
1790,931345.639313218,931341.2957760626,931328.8773238974,931325.6448660085,931323.0986887381,931318.4750885309,931317.4943040543,931316.2295748804
