,true,intercept,glm,local_glm_boost,local_glm_boost_light
3217,-0.4164687576836432,-0.2694739338834264,-0.2785235744012092,-0.49579224296996766,-0.3220356190134206
3218,0.5180423537007264,-0.2694739338834264,-0.22937223500999465,0.6239120660076336,-0.8544730234190739
3219,-0.7118071002066831,-0.2694739338834264,-0.49964195243199444,-0.7830295836098158,-0.5086141054151458
3220,-0.2766779247837578,-0.2694739338834264,-0.11091072549003,-0.5055450897968178,-0.10982625713890873
3221,-1.2881447030817117,-0.2694739338834264,-0.4647684188938087,-1.2410934823933246,-0.5402342365101721
3222,-0.25411044952789785,-0.2694739338834264,-0.9788984111040315,-0.5406461312107879,-0.9010778727656672
3223,0.7043284722226006,-0.2694739338834264,-0.02559735094091628,0.38268895912005435,0.016076799249620244
3224,-1.2816412214602602,-0.2694739338834264,-1.1490596107135873,-1.44457864319203,-1.2058236989606335
3225,-0.2107056314661629,-0.2694739338834264,-0.038208260830717156,-0.12054979012994621,-0.11078165159561121
3226,0.21245430752686928,-0.2694739338834264,-0.48936230444246753,0.0038161477071264605,-0.5273202661783849
3227,-2.231018542978539,-0.2694739338834264,-0.3356558754793359,-1.856325636090919,0.4497445989946466
3228,0.06237390909655092,-0.2694739338834264,0.08493347144184288,-0.07763348672522494,0.07504063133111938
3229,0.8401086679630888,-0.2694739338834264,0.491181370102637,0.44775797419933666,0.5199213279105188
3230,0.8552611852186887,-0.2694739338834264,0.3545794244865081,0.7775723515247202,0.3712420355731916
3231,0.5683943217758902,-0.2694739338834264,-0.09245016148005486,0.4998216907080962,-0.08465679130537121
3232,-0.08825993151776582,-0.2694739338834264,0.00942601020063627,-0.17137664920434176,-0.0296728823895058
3233,-0.8718367513360408,-0.2694739338834264,-0.39315137172410725,-0.7368887654366529,-0.2471708991342659
3234,-0.5357913001416291,-0.2694739338834264,0.30640877597392796,-0.44673245739016193,0.2966098347261755
3235,0.397613219059765,-0.2694739338834264,0.5281376678494323,0.19663677599438073,0.5116437393054829
3236,-1.2335492766693754,-0.2694739338834264,-0.28398130434552105,-1.5472168813752447,-0.31335736705807915
3237,0.060036491992323054,-0.2694739338834264,-0.23328892986225286,-0.12792252364854312,-0.25192981849373147
3238,0.6588572112949448,-0.2694739338834264,0.39848085343238665,0.7508374085207679,0.3401732995916531
3239,-0.199296391371516,-0.2694739338834264,0.14542857204941279,-0.20737989767322879,0.1455462336110397
3240,-1.561103244657922,-0.2694739338834264,-0.6435236845561478,-1.4393525459295131,-0.6947990875313934
3241,1.9367283443243921,-0.2694739338834264,-0.12940800283025508,2.0359026872196098,-0.788460756445772
3242,0.5627160301562665,-0.2694739338834264,-0.3557679931665833,0.5909927414810494,-0.34790952813235726
3243,0.45392505321665655,-0.2694739338834264,-0.18176909765131957,0.024023035402734927,-0.1140751841730045
3244,0.010526640706365137,-0.2694739338834264,-0.6725220042164484,-0.17217103842463394,-0.6236285873838956
3245,-0.056556110257551445,-0.2694739338834264,0.3192323084799262,-0.05445037440045494,0.2767831485184382
3246,-0.9783205642907111,-0.2694739338834264,-1.0210054708392715,-1.1203452565363943,-1.018485506836947
3247,0.04006036096264588,-0.2694739338834264,0.26915372266687426,0.15493853456008183,0.24276965848150245
3248,0.06690074585365913,-0.2694739338834264,-0.21467948708205659,0.027319456937067887,-0.2399678408510142
3249,1.1508817053969485,-0.2694739338834264,0.6456090191749613,0.8775125708513294,0.7326139800270843
3250,1.3572292819904743,-0.2694739338834264,0.20831887715499448,1.4207725299530722,0.3694026640219551
3251,-0.07646087714592845,-0.2694739338834264,0.16340437316871848,0.1710646060269027,0.08806622489269295
3252,0.8993583238218679,-0.2694739338834264,0.3448544330977838,0.5568948498031439,0.41532943828856106
3253,-0.9549721801514224,-0.2694739338834264,-0.8400720598965818,-0.8693882557353774,-0.8489809532964869
3254,-0.3660000574538359,-0.2694739338834264,-0.6911708068813761,-0.5075318204930298,-0.6807937141234505
3255,-1.3396363038507801,-0.2694739338834264,-0.8929716328953428,-1.2928177807221672,-0.9306492445595672
3256,-0.7036787839602947,-0.2694739338834264,-0.13796913268073957,-0.7026294726382079,-0.21425950011253936
3257,0.2726719771112067,-0.2694739338834264,-0.6155355250024851,0.0464964453195959,-0.6221324067942788
3258,0.211975723232865,-0.2694739338834264,0.2648944031861929,-0.03691789179697538,0.3244715633637265
3259,-1.5221271327064032,-0.2694739338834264,-0.7574511270867137,-1.6268465577392992,-0.7533658243095982
3260,-0.21875637341798043,-0.2694739338834264,0.3057132150039817,-0.397529944007486,0.25627717818128326
3261,-1.007618980291389,-0.2694739338834264,-1.293622203171608,-1.1803658770131176,-1.2653016918044024
3262,0.9349116945176978,-0.2694739338834264,0.6979693893127659,0.7327284619181893,0.7491935099146461
3263,0.5329393261181263,-0.2694739338834264,-0.249377526321719,0.14823253198369996,-0.20906491474204336
3264,0.5184028923726458,-0.2694739338834264,0.18679415479691125,0.3232745441473041,0.3918578964685868
3265,1.4536010272311772,-0.2694739338834264,0.9818699921852796,1.4361370061380152,0.8733097692739045
3266,-0.006633698488611062,-0.2694739338834264,0.05827418016548497,0.02579748988349012,0.06067595659241065
3267,-0.5419774633284915,-0.2694739338834264,-0.08969297241952265,-0.5735539060103283,0.07361941290306001
3268,-0.7072919719192173,-0.2694739338834264,-1.0224130072090554,-0.6262257745645868,-1.6240579410890699
3269,-0.4529749145251866,-0.2694739338834264,-0.5555394005457164,-0.648065639330646,-0.5783981674752797
3270,0.0750252030806254,-0.2694739338834264,-0.5137108658111285,0.056921075068135096,-0.5345126309921129
3271,0.4024632984511495,-0.2694739338834264,-0.7619933237431866,0.37164761321532586,-0.789389091149215
3272,0.2702948353746043,-0.2694739338834264,0.3298152138119978,0.1749575631383437,0.3522384468503982
3273,-0.22172050351886752,-0.2694739338834264,-0.7292086792059862,0.04909623853790174,-0.7330560849041554
3274,-0.16481343396073006,-0.2694739338834264,0.1269170515509766,-0.3031407961070413,0.11266195147710045
3275,0.5379934304810935,-0.2694739338834264,0.5825302967146253,0.638095221464676,0.5206708359725447
3276,-2.375861053855742,-0.2694739338834264,-0.931201855700605,-2.1884235287123492,-0.7318013301632234
3277,-0.32811180494583936,-0.2694739338834264,0.07489388338750924,-0.12286958094108996,0.24566844128154508
3278,0.04765803973967753,-0.2694739338834264,-0.09528757794379489,0.05997896377744211,-0.028883205712955273
3279,-0.49201501605585385,-0.2694739338834264,-0.8311544100498542,-0.793424315547649,-0.7714178482040117
3280,-1.1222080811625592,-0.2694739338834264,-0.9523016423644362,-1.1848145328819732,-0.9419988436089834
3281,-0.9017546686837082,-0.2694739338834264,-1.1867970097031366,-1.0081699843820082,-1.1584481980041772
3282,-0.4239172382079015,-0.2694739338834264,-0.6194025301393458,-0.4958980168635917,0.37811207801979974
3283,0.14621481024574245,-0.2694739338834264,0.2667947089589073,0.23297454840348403,0.17756085136766342
3284,-0.1932330997038139,-0.2694739338834264,-0.542913200196699,-0.1805112806232254,-0.5322450646412987
3285,-0.13780855675024345,-0.2694739338834264,-0.3786180670293019,-0.1707192638324188,-0.46841958710177106
3286,-0.5265036669975965,-0.2694739338834264,-0.30217930728954856,-0.5758738371177361,-0.2748330692415211
3287,-1.8845034525227942,-0.2694739338834264,-0.25452988889907474,-1.4223530632729544,-0.7352437081919059
3288,-0.1837415666359286,-0.2694739338834264,-0.7214157139800028,0.2812367831996327,-0.3692641862062474
3289,-0.43089221842570113,-0.2694739338834264,-0.08879108037340316,-0.6349478701349132,-0.13905730337554287
3290,-0.13013767533236467,-0.2694739338834264,-0.3913287680880861,0.43286266401290446,-0.030745722417106436
3291,1.3702377226717453,-0.2694739338834264,0.3052398290085296,1.2747022276277107,0.34404177758211074
3292,-0.03240884195156579,-0.2694739338834264,-0.48500574815895237,-0.2879378876435064,-0.4524357527705942
3293,1.8455943070250675,-0.2694739338834264,0.41576744817773365,1.8274750903219725,0.521395406220689
3294,0.720635101665702,-0.2694739338834264,0.4200216416841069,0.6220993068971543,0.4461383036871942
3295,-0.22772323910851916,-0.2694739338834264,0.303489326890751,-0.25006129790502235,0.20895155276034194
3296,-0.23032560858713597,-0.2694739338834264,-0.5549864306649585,-0.5323479334672025,-0.32621142116878094
3297,-0.7033912599319164,-0.2694739338834264,-1.243183619351553,-0.8650199668134904,-1.4067461970955937
3298,1.0029491669203423,-0.2694739338834264,0.4000509293529983,0.6873002485637338,0.4404261899265285
3299,0.5103748829007719,-0.2694739338834264,-0.6608149921840532,0.11672153859482315,-0.6198145642697417
3300,-1.7089286589261117,-0.2694739338834264,-0.44719455650914075,-1.444101907075577,0.05859237631126346
3301,-0.07992528399432763,-0.2694739338834264,0.041286814327708476,-0.3080110432378691,0.017847030561063792
3302,-0.9435296526653081,-0.2694739338834264,-0.7007815054882058,-0.785005363850368,-1.7779378540605644
3303,0.39995067282553814,-0.2694739338834264,0.38001505579641254,0.14831954915916484,0.39189818671859467
3304,1.5029740524886004,-0.2694739338834264,0.7592278054546655,1.3103583586600027,0.7997805069840187
3305,-0.04334699114342472,-0.2694739338834264,-0.6746701187741146,-0.4205380508046123,-0.660194355114921
3306,-0.07115097570450418,-0.2694739338834264,0.24655996865722013,-0.07271946397176501,0.18982383254078483
3307,-1.0881836737615465,-0.2694739338834264,-1.4225343414586376,-1.4440370258188973,-1.416709256715444
3308,-1.6185746527033182,-0.2694739338834264,-0.7294782703587552,-1.3843052223092787,-0.8524340421781423
3309,1.458189284388633,-0.2694739338834264,-0.19053079501807627,1.1356958030570978,-0.5545280698364801
3310,0.7034814190895985,-0.2694739338834264,0.7397730155734881,0.6033660488530599,0.9404928860839918
3311,-0.8464322275386963,-0.2694739338834264,-1.2908772790010703,-0.959135972775323,-1.2525121146725078
3312,0.136111890590716,-0.2694739338834264,0.23509183145914414,0.21771765167649276,0.27441718501999146
3313,0.1040336118039461,-0.2694739338834264,-0.064193411514604,-0.15014245182582417,-0.10421856508446872
3314,0.22472857281970732,-0.2694739338834264,0.36715745257524685,0.13145533546389715,0.24661233544960004
3315,-0.0843889514053206,-0.2694739338834264,-0.7243114568357855,-0.2767581840116502,-0.6480968400846232
3316,-1.2935521601054356,-0.2694739338834264,-1.0536880204502779,-1.2443262155211068,-1.0296592208519806
3317,0.11151836310167107,-0.2694739338834264,0.09191157973968445,-0.09227923856557135,0.06195696931985267
3318,-0.48568900829538136,-0.2694739338834264,-0.42747870210500216,-0.6076533451767154,-0.41413619942180696
3319,-0.7024051969950115,-0.2694739338834264,0.11634243574970254,-0.7621487304224568,0.05938975124634127
3320,0.5053361264482691,-0.2694739338834264,0.29829391975436753,0.37049566065558853,0.22455921569157672
3321,-0.370481946819849,-0.2694739338834264,-0.8883251162232597,-0.5248304938706118,-0.8806086351436857
3322,0.8797815129891486,-0.2694739338834264,0.8561549811523417,0.6745071471575463,0.8206257696282149
3323,-0.20897441111876636,-0.2694739338834264,0.23112887354993517,-0.2680924386138585,0.17957562445888753
3324,-1.0086070698157994,-0.2694739338834264,-0.3125715873247743,-0.8402102733357866,-0.3011993184986187
3325,-0.12804310705181166,-0.2694739338834264,0.051530642662597326,-0.03939470427381658,-0.043238563624444754
3326,0.12290726217801932,-0.2694739338834264,-0.04195077743591075,-0.045408502880852464,-0.020326775919219275
3327,-0.03538848131817213,-0.2694739338834264,0.1246927845440482,-0.08914773859685879,0.32943128522082443
3328,-1.6104786944848988,-0.2694739338834264,-0.048767262582313786,-1.2837697277981284,-0.1523962573897787
3329,0.26819661725540445,-0.2694739338834264,-0.3319707789574632,0.15525630843358734,-0.3180408430605002
3330,1.0736236202711442,-0.2694739338834264,1.0528040546126918,1.1067733624649774,0.9961726695694624
3331,-0.6702893320636062,-0.2694739338834264,-0.6303397642471635,-0.5378893390931567,-0.4587787811998965
3332,0.38898279594236984,-0.2694739338834264,-0.290769607937915,0.06682417814262587,-0.30560262710307545
3333,0.06742108324022208,-0.2694739338834264,-0.5450663693973961,-0.20746320594806533,-0.5083737618908066
3334,0.2809878654380846,-0.2694739338834264,-0.38483125913746463,0.30212981297572744,-0.35146979965635383
3335,-0.2522092348779261,-0.2694739338834264,0.12116911864861718,-0.17889925549850536,0.06314004356642988
3336,0.7072911459956238,-0.2694739338834264,-0.1273921856302042,0.5775161048154112,-0.0820761809023629
3337,0.6495913155035485,-0.2694739338834264,0.19593566598132467,0.4490030882579589,0.16350561713280393
3338,1.1914314561103059,-0.2694739338834264,1.6343136408948167,1.300578683322878,1.660607995906966
3339,-2.1854319473842323,-0.2694739338834264,-1.2936281094424802,-1.9472047914315367,-1.2381326200092913
3340,0.4642506383403925,-0.2694739338834264,-0.09387936482800918,0.17457019781254962,-0.14756532609784279
3341,0.5359915892766411,-0.2694739338834264,-0.267428341943418,0.18083034656508085,-0.23510419770414148
3342,1.433479194462228,-0.2694739338834264,0.06480499472912477,1.2023589216655637,0.18453882800746352
3343,-0.9102241004090549,-0.2694739338834264,-1.1824136096418323,-1.0042165127052138,-1.11386944149934
3344,0.1338262291268832,-0.2694739338834264,0.17675281819286015,-0.15545095896886774,0.1656240634948578
3345,-0.19298802534188025,-0.2694739338834264,-0.6006447249404956,-0.19347376155198676,-0.6587521473899993
3346,-1.756012940172266,-0.2694739338834264,-0.39438436096017637,-1.6147996318683482,-0.4369217678053435
3347,0.3233886218983447,-0.2694739338834264,0.14818234540000152,0.017343116257890034,0.14759503603630608
3348,-0.27755577990094815,-0.2694739338834264,-0.3322140377944903,-0.46695151432488113,-0.34648329148802753
3349,-0.03318282833028263,-0.2694739338834264,-0.3374359124070059,-0.2250601491211289,-0.30351678553567946
3350,-0.35558578483384196,-0.2694739338834264,-0.41271941183967437,-0.5954154255135586,-0.3573489098322824
3351,-0.3739900434027589,-0.2694739338834264,-0.1298469294050114,-0.47993640573960555,-0.37991976142532813
3352,1.7723839418049732,-0.2694739338834264,0.09437968621299597,1.6895021469873794,0.3491868506740692
3353,-0.0640922318778424,-0.2694739338834264,-0.19902569067189296,-0.2668004265577211,-0.22251422144540947
3354,-1.0163374771212637,-0.2694739338834264,-0.3189992416995887,-0.903183183433717,-0.29718920890766665
3355,0.4729321611052453,-0.2694739338834264,-0.3218724898494102,0.35794424601830493,-0.2790028340572087
3356,0.055171472276034694,-0.2694739338834264,-0.4260718665209945,-0.157317210278977,-0.39680862432222885
3357,-0.14088802749214913,-0.2694739338834264,-0.06534253226545442,-0.2470793309451537,-0.12022153698528584
3358,-0.40382184410598726,-0.2694739338834264,-0.2672380671923618,-0.5213136577160327,-0.23019668236830024
3359,1.1347688338387165,-0.2694739338834264,0.6649148225646702,0.8661004275738486,0.7266758049173065
3360,0.7651108654422524,-0.2694739338834264,0.10690744944488262,0.6095140629156497,0.026015411284540102
3361,0.5047016278471063,-0.2694739338834264,-0.8528276037534952,0.3453305244830271,-0.7816159506676961
3362,-1.1530468099455633,-0.2694739338834264,-0.16059271096926608,-1.0581017899936171,-0.1504940044944408
3363,-0.42392519910170257,-0.2694739338834264,-0.5671947146604412,-0.5642193639203974,-0.5372861493542463
3364,-1.08678229667695,-0.2694739338834264,0.008285123311674247,-0.8856990628338648,-0.0055908523883198
3365,-1.521733159840176,-0.2694739338834264,-0.47752322426438354,-1.3250133860120108,-0.7048894715871759
3366,0.6355924000233995,-0.2694739338834264,-0.7935490092941535,0.2589784046900591,-1.1491068410106806
3367,0.4183871652283912,-0.2694739338834264,0.349247749522499,0.24318688437470498,0.4100452447418479
3368,0.02752160193217429,-0.2694739338834264,-0.10319469666498149,0.046270355643915906,-0.30391861401794584
3369,2.0723056848710204,-0.2694739338834264,0.7118690484738444,1.8858728656352268,-0.0450103759127376
3370,1.3292398109058314,-0.2694739338834264,0.6646201251639914,1.0487553539462222,0.6850079549893466
3371,0.314137115883777,-0.2694739338834264,0.1376471650181894,0.16591049007403924,0.17919623257126277
3372,-1.613090053884856,-0.2694739338834264,-1.3890640621531454,-1.5009931991759764,-1.4369726057419512
3373,-0.1871743117392337,-0.2694739338834264,-0.18593442320288908,-0.39651781134007463,-0.20243877379196712
3374,-0.9321528912591224,-0.2694739338834264,-0.605315358324784,-1.0427463518655256,-0.5273511685568427
